"","date","observed_incidence","CI_down_observed_incidence","CI_up_observed_incidence","smoothed_incidence","CI_down_smoothed_incidence","CI_up_smoothed_incidence","deconvolved_incidence","CI_down_deconvolved_incidence","CI_up_deconvolved_incidence","Re_estimate","CI_down_Re_estimate","CI_up_Re_estimate","Re_highHPD","Re_lowHPD","bootstrapped_CI_down_Re_estimate","bootstrapped_CI_up_Re_estimate","observation_type","influenza_type","measuring_period","max_incidence","scaling_type"
"818",2022-02-14,208.026635525043,0,1424.41202229562,490.425978926305,1.39171011749278,979.460247735116,528.906773037503,0,1109.43314330277,1.16306120300449,0.802023956008801,1.52409845000018,1.22165096301278,1.10589190724968,0.802023956008801,1.52409845000018,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"819",2022-02-15,316.053271050086,0,1121.23085288159,502.423141391193,0,1024.28376780906,542.784256556605,0,1134.24963942806,1.11085975952387,0.776900998964619,1.44481852008312,1.16621996131752,1.05682767516574,0.776900998964619,1.44481852008312,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"820",2022-02-16,424.079906575129,0,903.914244919361,521.195356287781,0,1078.43354431024,542.955474650737,0,1141.58097794608,1.08048473608142,0.771997699748707,1.38897177241413,1.13381709875956,1.02841991197788,0.771997699748707,1.38897177241413,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"821",2022-02-17,1188.32985349282,353.427332517958,2023.23237446767,536.174864655986,0,1111.27802512494,558.957030327168,0,1195.19326210799,1.06447173823279,0.763698470969105,1.36524500549648,1.11652588056108,1.01364353488355,0.763698470969105,1.36524500549648,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"822",2022-02-18,1952.5798004105,544.98181424374,3360.17778657727,538.709766950703,0,1124.79804206348,571.746165520139,0,1243.24872400329,1.05541542729669,0.753498789169225,1.35733206542415,1.10657302227845,1.00545230882465,0.753498789169225,1.35733206542415,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"823",2022-02-19,1037.45488003397,0,2849.40459648256,552.833545899878,0,1170.961693798,554.085849450761,0,1269.56730960901,1.03936754484974,0.734450756810751,1.34428433288873,1.08957866642974,0.990324966760172,0.734450756810751,1.34428433288873,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"824",2022-02-20,122.329959657442,0,3001.82280400048,565.791124881238,0,1214.90392502919,542.344098490966,0,1284.5135172062,1.01166549265779,0.717523206726145,1.30580777858944,1.06078390803764,0.963695802111994,0.717523206726145,1.30580777858944,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"825",2022-02-21,192.416306886545,0,2058.16747997519,554.543404925455,0,1241.6293812252,528.7784238357,0,1275.50777214707,0.977585531679397,0.693590939724137,1.26158012363466,1.02567993566231,0.930630500675887,0.693590939724137,1.26158012363466,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"826",2022-02-22,262.502654115649,0,2161.95580001347,546.359600173911,0,1263.61028213619,491.773782497866,0,1230.78147245347,0.944015560356992,0.645984743311754,1.24204637740223,0.991386147311692,0.897789083970606,0.645984743311754,1.24204637740223,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"827",2022-02-23,373.513695236747,0,1234.22658788403,536.071725676426,0,1266.16625017609,472.206575919926,0,1186.85102511096,0.917493862056637,0.539882111710716,1.29510561240256,0.964615829683375,0.871536103772107,0.539882111710716,1.29510561240256,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"828",2022-02-24,484.524736357846,0,1275.5922095235,504.773017068421,0,1234.05255343301,474.019719704284,0,1212.46455027183,0.909886554746376,0.41872233418363,1.40105077530912,0.95751022322826,0.863461404497151,0.41872233418363,1.40105077530912,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"829",2022-02-25,369.868709745913,0,1733.63716370962,484.649224710072,0,1192.38643557968,483.853827482942,0,1305.87986537551,0.937132138941264,0.401584712413199,1.47267956546933,0.986319172543167,0.889186347680967,0.401584712413199,1.47267956546933,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"830",2022-02-26,255.21268313398,0,2410.44311742329,480.64422308184,0,1194.53632553285,512.121122550026,0,1465.90077575436,0.991847864258083,0.475423219332819,1.50827250918335,1.04318636030742,0.94178741379714,0.475423219332819,1.50827250918335,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"831",2022-02-27,332.748248283672,0,3198.20167434095,484.689788724312,0,1257.29688207346,573.101938315613,0,1626.7752868867,1.07025864332616,0.60341066502843,1.53710662162389,1.12385695437455,1.01795233565702,0.60341066502843,1.53710662162389,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"832",2022-02-28,410.283813433364,0,2469.14090846058,505.176294893973,0,1383.89093439208,649.15654566862,0,1741.13010569934,1.16375097899155,0.755387163974644,1.57211479400847,1.21915222503419,1.10962071080782,0.755387163974644,1.57211479400847,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"833",2022-03-01,543.026753485738,0,2458.88011877975,554.26692044687,0,1535.25436155442,731.098875996241,0,1898.53552039093,1.24766926759202,0.882558982942841,1.61277955224121,1.30360065359003,1.19294776355157,0.882558982942841,1.61277955224121,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"834",2022-03-02,675.769693538113,0,1716.47529630961,619.775631920618,0,1661.99463731067,829.124067079533,0,2060.70171384665,1.30247100398982,0.969864450401674,1.63507755757796,1.35733684137585,1.24872183919179,0.969864450401674,1.63507755757796,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"835",2022-03-03,650.697147710383,0,2281.25088590613,694.810380391879,0,1816.91131394434,942.891513778293,0,2224.19819795255,1.33292703057616,1.016843344051,1.64901071710133,1.38564639061646,1.28121635738261,1.016843344051,1.64901071710133,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"836",2022-03-04,625.624601882653,0,3135.09281352409,785.132520578489,0,1973.78487799603,1036.81606145837,0,2421.40988610671,1.33491735729146,1.02817426190375,1.64166045267916,1.38473291457417,1.28600204657923,1.02817426190375,1.64166045267916,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"837",2022-03-05,600.552056054923,0,4532.94721714771,891.312344561111,0,2129.28895525386,1112.04890317718,0,2580.96750397017,1.30696495596842,1.01874838573575,1.5951815262011,1.35343278672356,1.26129786803001,1.01874838573575,1.5951815262011,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"838",2022-03-06,575.479510227192,0,5702.61057354158,986.222039072763,0,2317.79298769539,1196.95941067975,0,2693.19456489584,1.26579542405933,1.00152251662863,1.53006833149003,1.30904275347319,1.22326472625824,1.00152251662863,1.53006833149003,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"839",2022-03-07,886.330419704155,0,4804.79841652467,1066.77074523786,0,2483.1808075784,1243.48190815721,0,2732.02796590394,1.21776368775175,0.984494136075559,1.45103323942794,1.25813180422372,1.17804490290498,0.984494136075559,1.45103323942794,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"840",2022-03-08,1197.18132918112,0,4082.19109099504,1154.33525176443,0,2610.36322208046,1266.90260185188,0,2708.58407332773,1.16914079245996,0.954456390566188,1.38382519435372,1.20707264957666,1.13180630194204,0.954456390566188,1.38382519435372,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"841",2022-03-09,1367.17832118338,0,3300.04313112378,1210.74937786317,0,2678.39347084132,1308.46540129839,0,2681.50200662593,1.12633242810185,0.908933435294859,1.34373142090883,1.16233380352439,1.09088974329817,0.908933435294859,1.34373142090883,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"842",2022-03-10,1537.17531318565,0,3604.81902144727,1244.72054899322,0,2686.74404719453,1324.96226706178,36.390230789453,2613.53430333411,1.09276566575404,0.866868833231692,1.31866249827638,1.12732457442968,1.05873747445158,0.866868833231692,1.31866249827638,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"843",2022-03-11,1810.22483308562,0,5041.64353023628,1288.87953531576,0,2673.82095827832,1313.77840417275,121.205029513927,2506.35177883156,1.06427441241391,0.830871485766765,1.29767733906105,1.0977303089804,1.03132925789766,0.830871485766765,1.29767733906105,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"844",2022-03-12,2083.27435298559,0,5156.02741358197,1311.78374333846,1.38260373002004,2622.18488294689,1327.83376271105,203.722850452039,2451.94467497006,1.0404357200241,0.810097163943591,1.27077427610461,1.07306168430018,1.00830661971287,0.810097163943591,1.27077427610461,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"845",2022-03-13,2356.32387288555,0,6272.41348041703,1309.01032566178,87.2637432395493,2530.75690808401,1326.4585853909,293.096538834999,2359.8206319468,1.02207060244381,0.801893089953365,1.24224811493425,1.05411458457308,0.990514529899029,0.801893089953365,1.24224811493425,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"846",2022-03-14,1504.06964399462,0,4621.75219155473,1323.19083033011,171.544628446445,2474.83703221377,1289.17793819317,354.431954991064,2223.92392139527,1.00499864052314,0.801044182349779,1.20895309869651,1.03660625347319,0.973873780243451,0.801044182349779,1.20895309869651,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"847",2022-03-15,651.815415103687,0,3391.86791161368,1325.08801202851,259.707286687537,2390.46873736948,1271.28088577577,405.254230780014,2137.30754077153,0.986541112547977,0.79747368557759,1.17560853951836,1.01779484640543,0.955768159893503,0.79747368557759,1.17560853951836,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"848",2022-03-16,746.237348715408,0,2500.38498105497,1296.40415790941,327.478662085754,2265.32965373307,1245.45275476112,463.974136025478,2026.93137349676,0.968656680350449,0.776062774143278,1.16125058655762,0.999671196650696,0.938124276694136,0.776062774143278,1.16125058655762,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"849",2022-03-17,840.659282327129,0,2497.82490823301,1280.54955216056,384.427434847685,2176.67166947344,1188.39962449328,458.152204502124,1918.64704448443,0.952319833465277,0.747686029378274,1.15695363755228,0.983226392480823,0.921900147781073,0.747686029378274,1.15695363755228,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"850",2022-03-18,935.081215938849,0,3318.40548545141,1257.86015289643,450.238032849444,2065.48227294342,1147.9719097131,434.897522871531,1861.04629655468,0.935893461418964,0.722979696280925,1.148807226557,0.966789440477357,0.905492429336185,0.722979696280925,1.148807226557,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"851",2022-03-19,1029.50314955057,0,2087.71423593398,1208.45491020617,467.019801319715,1949.89001909262,1126.5244520232,436.940840968004,1816.1080630784,0.925783910373206,0.715296235304849,1.13627158544156,0.956870735520503,0.895203499868599,0.715296235304849,1.13627158544156,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"852",2022-03-20,1145.82684549508,0,2544.89231187969,1168.66934230652,458.305119293333,1879.0335653197,1092.78913668916,417.942933066522,1767.6353403118,0.925772134508199,0.724838363054762,1.12670590596164,0.957300400217892,0.894764655443652,0.724838363054762,1.12670590596164,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"853",2022-03-21,1262.15054143959,0,2992.24732979932,1143.30465202119,461.25476085232,1825.35454319006,1074.13865986969,392.898427179888,1755.3788925595,0.932538236553751,0.730619960317871,1.13445651278963,0.964653876416664,0.900958949584227,0.730619960317871,1.13445651278963,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"854",2022-03-22,1378.4742373841,0,3609.79042838505,1108.38790898027,442.285680596326,1774.49013736422,1078.02739308307,382.411158208226,1773.64362795792,0.944496986971512,0.739786407345564,1.14920756659746,0.977268661085484,0.912276662380449,0.739786407345564,1.14920756659746,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"855",2022-03-23,1494.79793332861,843.117410930762,2146.47845572647,1085.41872369925,416.350428871563,1754.48701852693,1066.19434647884,336.382775460871,1796.00591749681,0.959007654800445,0.751417605300645,1.16659770430024,0.992421163479785,0.926158592127131,0.751417605300645,1.16659770430024,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"856",2022-03-24,1318.13291811169,0,3031.30957388121,1082.4091095919,402.021997331171,1762.79622185262,1044.25563247485,239.079912547797,1849.43135240191,0.967340326350689,0.740657728522827,1.19402292417855,1.0012030575133,0.934052281454371,0.740657728522827,1.19402292417855,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"857",2022-03-25,1141.46790289476,0,4079.38780038073,1070.075411829,364.124248656306,1776.02657500169,1030.9570378337,101.340531742366,1960.57354392502,0.966165491499412,0.707413351605985,1.22491763139284,1.00024168395002,0.932671887603977,0.707413351605985,1.22491763139284,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"858",2022-03-26,964.802887677826,0,3663.97651245221,1050.66839032804,284.525556298613,1816.81122435748,1005.02141313848,0,2097.18854038589,0.959573265187383,0.671068378336688,1.24807815203808,0.993754229418337,0.92598240521202,0.671068378336688,1.24807815203808,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"859",2022-03-27,788.137872460896,0,2198.09812214798,1038.00916359924,170.078247096305,1905.94008010218,970.437731659659,0,2159.54981122829,0.950535314061892,0.662327712643556,1.23874291548023,0.984811075114689,0.916858451332957,0.662327712643556,1.23874291548023,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
"860",2022-03-28,809.441574067521,0,2541.27173167375,1015.00937768265,6.69700745255875,2023.32174791274,944.770891539912,0,2217.49717843636,0.940127284857668,0.675443765014444,1.20481080470089,0.974528726742655,0.906335664930842,0.675443765014444,1.20481080470089,"ARA Basel","IAV","2021/22",2683,"Minimum measurement is 100 cases"
